0,0.058,0.044,0.136,0.126,0.23,0.15,0.171,0.636,1.122,1.153,0.182,0.206,0.567,0.547,0.671,1
0.377,0.403,0.176,0.81,0.23,0.87,0.727,0.758,0.602,0.751,0.769,0.305,0.304,0.791,0.75,0.534,0.562
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.028,0.032,0.047,0.135,0.398,0.227,0.626,0.661,0.265,0.243,0.451,0.442,0.295,0.567,1.005,1
0,0.205,0.079,0.206,0.114,0.121,0.03,0.26,0.432,0.098,0.086,0.244,0.241,0.585,0.072,1.015,1
0.026,0.013,0.044,0.01,0.026,0.036,0.023,0.101,0.201,0.495,0.508,0.031,0.021,0.036,0.035,0.039,0.067
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.017,0.01,0.053,0.048,0.226,0.142,0.354,0.357,1.082,0.334,0.579,0.559,0.553,0.531,1.052,1
0,0.115,0.08,0.251,0.191,0.091,0.154,0.32,0.605,0.729,0.615,0.074,0.067,0.244,0.414,0.93,1
0.914,0.873,0.613,0.868,0.358,0.934,0.789,0.409,0.312,0.602,0.318,0.331,0.369,0.41,0.314,0.29,0.143
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.188,0.226,0.046,0.632,0.358,0.327,0.39,0.153,1.354,0.312,0.332,0.19,0.431,0.303,0.064,1
0,0.268,0.327,0.416,0.043,0.023,0.023,0.008,0.1,0.725,0.28,0.226,0.137,0.454,0.506,0.511,1
0.014,0.013,0.01,0.007,0.02,0.136,0.073,0.128,0.151,0.145,0.152,0.182,0.294,0.56,0.634,0.19,0.203
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.03,0.033,0.302,0.151,0.809,0.024,2.44,0.252,0.004,0.015,1.248,0.39,2.504,0.675,4.263,1
0,0.062,0.024,0.159,0.093,0.052,0.214,0.203,0.673,1.016,1.019,0.216,0.269,0.252,0.631,0.677,1
0.903,0.823,0.767,0.77,0.507,0.915,0.906,0.434,0.516,0.583,0.674,0.261,0.354,0.733,0.627,0.463,0.537
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.262,0.235,2.745,4.383,5.474,5.097,1.377,1.458,0.713,0.889,16.543,16.644,4.343,20.689,0.076,1
0,0.296,0.237,3.513,4.63,2.542,1.296,12.591,12.128,22.614,22.256,3.894,4.36,1.316,13.171,1.23,1
0.367,0.246,0.152,0.291,0.078,0.693,0.594,0.517,0.655,0.578,0.671,0.626,0.567,0.333,0.384,0.294,0.363
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.154,0.034,0.384,0.125,1.019,0.481,1.236,1.075,1.118,1.122,0.757,0.765,0.783,0.978,0.853,1
0,0.111,0.189,0.09,0.197,0.389,0.533,0.686,0.788,0.755,0.791,0.971,0.985,0.647,0.625,0.983,1
0.031,0.061,0.024,0.06,0.018,0.025,0.01,0.04,0.017,0.095,0.039,0.017,0.01,0.021,0.011,0.01,0.009
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.082,0.088,0.154,0.215,0.897,0.766,2.321,1.616,1.438,0.803,1.942,1.397,1.292,1.126,0.964,1
0,0.036,0.031,0.139,0.097,0.033,0.111,0.154,0.21,0.037,0.922,0.077,0.022,0.208,0.396,1.016,1
0.523,0.472,0.289,0.574,0.104,0.781,0.676,0.499,0.454,0.475,0.265,0.157,0.126,0.398,0.472,0.41,0.455
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.931,0.555,1.352,20.391,3.624,0.852,1.516,1.002,0.353,0.581,1.401,17.541,3.454,4.029,0.631,1
0,0.03,0.415,0.581,1.912,0.88,0.726,0.034,0.318,0.034,0.187,0.205,0.496,0.799,0.767,0.981,1
0.002,0.003,0.001,0.003,0.001,0.004,0.002,0.013,0.007,0.015,0.008,0.011,0.007,0.013,0.007,0.007,0.005
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.002,0.009,0.086,0.062,0.282,0.151,0.482,0.528,0.186,0.19,0.658,0.195,0.589,0.556,0.971,1
0,0.096,0.029,0.248,0.073,0.015,0.164,0.078,0.207,1.001,1.013,0.122,1.226,0.213,0.109,1.005,1
0.631,0.452,0.253,0.47,0.103,0.9,0.733,0.922,0.224,0.543,0.641,0.053,0.055,0.495,0.166,0.281,0.143
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.028,0.004,0.006,0.089,0.191,0.341,0.78,0.777,0.428,0.422,0.825,0.846,0.896,0.901,0.377,1
0,0.142,0.104,0.235,0.226,0.06,0.078,0.004,0.013,0.93,0.992,0.111,0.139,0.142,0.143,1.001,1
0.894,0.528,0.894,0.252,0.936,0.634,0.954,0.484,0.732,0.393,0.2,0.169,0.252,0.276,0.277,0.272,0.308
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.106,0.047,0.362,0.371,0.978,0.782,2.337,1.111,5.144,0.811,0.357,0.622,2.385,1.062,0.966,1
0,0.055,0.074,0.12,0.11,0.038,0.108,0.166,0.596,0.721,1.041,1.176,0.923,0.19,0.622,1.032,1
0.916,0.949,0.395,0.991,0.128,0.98,0.901,0.797,0.504,0.461,0.24,0.139,0.171,0.585,0.517,0.218,0.213
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.05,0.017,0.056,0.066,0.079,0.164,0.227,0.176,0.121,0.12,0.348,0.429,0.568,0.541,1.021,1
0,0.082,0.067,0.077,0.025,0.224,0.009,0.432,0.474,0.268,0.242,0.289,0.214,0.483,0.503,1.01,1
0.084,0.063,0.076,0.05,0.083,0.217,0.143,0.16,0.34,0.472,0.339,0.401,0.313,0.405,0.339,0.097,0.172
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.001,0.013,0.097,0.014,0.361,0.492,0.83,0.756,1.039,1.076,0.509,0.134,0.851,0.681,1.142,1
0,0.243,0.33,0.397,0.434,0.514,0.455,0.364,0.362,0.974,0.909,1.503,1.394,2.516,0.445,1.026,1
0.154,0.052,0.262,0.153,0.428,0.461,0.704,0.484,0.826,0.909,0.317,0.579,0.668,0.258,0.276,0.233,0.206
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.018,0.038,0.013,0.051,0.198,0.213,0.204,0.221,0.127,0.134,0.844,0.819,0.838,0.257,1.011,1
0,0.071,0.022,0.052,0.116,0.317,0.637,1.757,2.457,4.191,4.192,0.314,0.302,0.112,2.017,1.005,1
0.603,0.473,0.334,0.641,0.293,0.862,0.859,0.629,0.685,0.604,0.717,0.69,0.577,0.629,0.51,0.268,0.201
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.007,0.006,0.032,0.035,0.136,0.131,0.447,0.18,0.181,0.972,0.314,0.252,0.482,0.201,1.017,1
0,0.138,0.083,0.244,0.271,0.002,0.079,0.275,0.824,1.276,0.943,0.522,0.583,0.162,0.647,1.035,1
0.964,0.967,0.623,0.98,0.25,0.986,0.96,0.848,0.716,0.674,0.59,0.191,0.106,0.695,0.542,0.147,0.122
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.06,0.044,0.183,0.015,0.574,0.428,0.56,0.603,0.532,0.43,1.162,1.105,1.478,1.132,3.076,1
0,0.645,0.56,0.5,0.65,0.236,0.526,4.352,2.734,4.83,4.667,0.073,0.6,1.094,1.342,3.736,1
0.886,0.86,0.612,0.865,0.229,0.893,0.83,0.741,0.709,0.631,0.427,0.47,0.461,0.656,0.505,0.252,0.282
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.003,0.013,0.05,0.025,0.105,0.117,0.131,0.13,0.011,0.02,0.07,0.128,0.012,0.077,0.989,1
0,0.107,0.329,0.364,0.405,0.285,0.5,2.238,2.028,1.571,1.848,3.484,3.278,4.532,3.344,0.985,1
0.824,0.557,0.656,0.685,0.872,0.768,0.97,0.491,0.993,0.657,0.958,0.822,0.541,0.203,0.242,0.156,0.252
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.105,0.016,0.18,0.259,1.798,0.779,1.453,1.519,3.342,1.143,1.783,1.846,2.173,2.122,1.104,1
0,7.919,6.568,10.733,2.944,14.684,26.038,41.817,39.522,59.452,82.645,4.404,2.363,17.087,18.349,1.162,1
0.094,0.061,0.071,0.068,0.041,0.141,0.054,0.536,0.408,0.776,0.535,0.099,0.07,0.41,0.227,0.176,0.139
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.005,0.014,0.029,0.025,0.138,0.106,0.178,0.132,0.988,0.14,0.394,0.196,0.163,0.147,1.001,1
0,0.133,0.085,0.309,0.248,0.086,0.006,0.736,0.718,0.979,1.385,0.395,0.594,0.772,0.792,0.984,1
0.937,0.873,0.462,0.965,0.061,0.934,0.82,0.82,0.811,0.381,0.293,0.109,0.191,0.246,0.437,0.301,0.178
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.012,0.003,0.064,0.001,0.22,0.073,0.261,0.222,0.015,0.011,1.073,1.071,1.061,1.057,1.062,1
0,0.044,0.023,0.087,0.06,0.091,0.026,0.222,0.201,0.214,0.219,0.873,0.871,0.925,0.928,0.996,1
0.825,0.913,0.454,0.953,0.189,0.959,0.624,0.981,0.568,0.733,0.583,0.516,0.533,0.531,0.498,0.443,0.363
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.054,0.019,0.006,0.064,0.204,0.297,0.438,0.659,0.196,0.177,0.64,0.826,0.428,0.71,1.304,1
0,0.153,0.22,0.554,0.842,0.431,0.117,0.699,0.53,0.282,0.262,0.22,0.315,0.621,0.519,1.342,1
0.252,0.079,0.267,0.042,0.358,0.325,0.522,0.187,0.232,0.128,0.215,0.078,0.105,0.081,0.084,0.064,0.05
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.04,0.193,0.219,0.137,0.511,0.62,0.51,0.928,0.779,1.673,0.882,0.93,0.778,0.888,0.972,1
0,0.015,0.076,0.191,0.08,0.119,0.241,0.507,0.464,0.535,0.784,0.621,0.483,0.817,0.814,0.991,1
0.056,0.037,0.033,0.036,0.028,0.126,0.107,0.124,0.08,0.072,0.097,0.053,0.056,0.045,0.042,0.028,0.022
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.004,0.019,0.005,0.014,0.237,0.087,0.435,0.03,0.177,0.045,0.488,0.421,0.395,0.316,0.995,1
0,0.134,0.059,0.228,0.115,0.35,0.004,0.272,0.14,0.269,0.187,0.102,0.108,0.185,0.303,1.004,1
0.324,0.311,0.125,0.258,0.078,0.403,0.395,0.241,0.207,0.407,0.359,0.202,0.109,0.352,0.246,0.384,0.378
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,12.775,11.862,9.778,9.704,2.515,0.754,0.586,1.64,12.322,11.741,1.011,1.64,1.198,1.088,1.057,1
0,6.788,7.852,6.45,6.436,2.664,2.549,0.15,0.148,6.203,6.544,0.823,0.308,0.691,0.704,1.008,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.005,0.003,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.001,0.007,0.017,0.021,0.125,0.098,0.121,0.13,0.01,0.004,0.383,0.371,0.666,0.132,1.01,1
0,3.718,1.787,7.272,4.321,8.502,3.625,31.695,32.232,27.18,27.362,8.436,8.132,1.135,25.961,0.029,1
0.792,0.919,0.295,0.948,0.083,0.977,0.838,0.945,0.852,0.862,0.865,0.427,0.364,0.595,0.554,0.627,0.626
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.021,0.018,0.096,0.31,0.691,0.787,2.33,0.963,1.062,0.819,1.779,1.803,0.934,0.947,0.947,1
0,0.191,0.109,0.384,0.243,0.182,0.145,0.093,0.774,0.241,0.954,0.276,0.224,0.58,0.6,0.923,1
0.478,0.422,0.217,0.655,0.161,0.843,0.608,0.822,0.338,0.383,0.201,0.172,0.125,0.594,0.561,0.171,0.209
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.013,0.034,0.11,0.114,0.404,0.341,1.096,1.102,0.811,0.82,1.345,1.193,1.039,1.074,1.016,1
0,0.029,0.044,0.346,0.056,0.412,0.681,1.879,1.086,1.068,1.032,2.012,0.673,1.112,1.104,0.937,1
0.033,0.041,0.022,0.025,0.026,0.039,0.021,0.02,0.019,0.133,0.109,0.002,0.004,0.034,0.048,0.023,0.031
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.109,0.056,0.083,0.027,0.849,1.024,1.041,1.263,1.246,1.282,0.999,1.263,0.98,0.991,0.994,1
0,0.281,0.254,0.023,0.249,0.285,0.308,0.776,0.776,0.788,0.789,0.966,0.865,0.94,0.942,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.004,0.051,0.302,0.332,0.587,0.748,0.68,0.777,0.862,0.945,1.093,1.162,0.672,0.741,0.992,1
0,0.025,0.024,0.021,0.033,0.131,0.172,0.511,0.531,0.849,0.843,0.544,0.552,0.704,0.711,1.002,1
0.955,0.49,0.963,0.101,0.982,0.941,0.99,0.818,0.951,0.493,0.894,0.439,0.564,0.459,0.567,0.723,0.771
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.313,0.225,0.147,0.475,0.129,0.023,0.697,0.5,1.078,0.97,0.13,0.082,0.343,0.717,1.064,1
0,0.057,0.055,0.062,0.049,0.324,0.053,0.603,0.372,0.804,0.821,0.937,0.943,0.331,0.759,0.996,1
0.017,0.025,0.016,0.036,0.011,0.031,0.023,0.093,0.043,0.135,0.081,0.139,0.083,0.046,0.038,0.064,0.064
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.014,0.203,0.305,0.319,0.96,0.483,2.417,2.177,3.519,3.45,2.472,2.061,4.168,1.624,3.243,1
0,0.053,0.021,0.023,0.022,0.071,0.199,0,0.039,0.093,0.109,0.485,0.523,0.242,0.445,0.415,1
0.558,0.546,0.338,0.889,0.438,0.901,0.864,0.75,0.771,0.831,0.599,0.502,0.594,0.143,0.141,0.093,0.089
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.149,0.042,0.23,0.232,1.032,1.05,1.091,1.134,1.017,4.937,2.548,2.718,2.9,3.031,0.989,1
0,0.113,0.08,0.168,0.218,0.039,0.041,0.562,0.55,1.064,0.627,0.246,0.219,0.316,0.322,0.983,1
0.931,0.522,0.945,0.217,0.979,0.775,0.967,0.794,0.875,0.433,0.696,0.446,0.395,0.529,0.548,0.418,0.453
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.15,0.336,0.804,1.127,2.197,1.689,1.694,1.635,11.085,1.048,1.195,4.651,1.887,1.805,1.21,1
0,0.09,0.052,0.143,0.181,0.075,0.027,0.613,0.615,0.67,1.128,1.277,0.958,0.622,0.649,1.222,1
0.874,0.914,0.234,0.971,0.06,0.957,0.843,0.67,0.701,0.763,0.75,0.168,0.155,0.149,0.231,0.075,0.101
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.045,0.041,0.062,0.312,0.055,0.407,0.046,0.674,0.151,0.496,0.067,0.43,0.586,0.746,0.092,1
0,0,0.036,0.036,0.158,0.063,0.134,0.097,0.28,0.044,0.243,0.227,0.455,0.294,0.48,0.009,1
0.023,0.015,0.027,0.027,0.063,0.139,0.038,0.122,0.197,0.305,0.376,0.072,0.09,0.019,0.035,0.039,0.053
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.012,0.002,0.008,0.033,0.087,0.144,0.14,0.727,0.125,0.996,0.277,0.432,0.136,0.485,0.14,1
0,0.105,0.089,0.178,0.243,0.04,0.062,0.63,0.625,1.143,0.896,0.233,0.168,0.646,0.264,1.048,1
0.946,0.644,0.958,0.194,0.963,0.686,0.988,0.906,0.766,0.678,0.85,0.121,0.239,0.447,0.364,0.253,0.21
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,1.102,1.077,1.132,0.432,0.049,0.175,0.153,0.146,1.319,1.321,0.016,0.009,0.146,0.76,0.026,1
0,2.27,1.823,1.636,1.742,1.106,0.841,1.673,1.697,0.846,0.975,1.809,1.962,1.761,1.807,0.965,1
0.017,0.015,0.023,0.006,0.022,0.061,0.035,0.192,0.284,0.548,0.75,0.13,0.103,0.51,0.379,0.389,0.338
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.083,0.142,0.215,0.355,0.446,0.505,0.536,0.698,0.987,1.121,0.143,0.363,0.299,0.851,0.713,1
0,0.029,0.041,0.015,0.014,0.297,0.281,0.644,0.628,0.796,0.745,0.856,0.83,1.093,1.011,0.994,1
0.998,0.997,0.997,0.76,0.927,0.999,0.998,0.998,0.997,0.978,0.982,0.998,0.988,0.749,0.703,0.226,0.463
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.206,0.2,0.573,0.604,1.045,1.768,0.542,0.911,0.512,0.565,1.39,5.852,1.532,1.194,0.975,1
0,0.008,0.15,0.231,0.242,0.401,0.169,0.101,0.121,0.02,0.843,0.196,0.226,0.244,0.393,0.932,1
0.486,0.389,0.404,0.452,0.571,0.769,0.904,0.757,0.695,0.468,0.375,0.768,0.756,0.84,0.844,0.558,0.706
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.09,1.178,0.126,0.181,0.858,1.023,1.039,1.247,1.232,1.266,0.999,1.247,0.981,0.992,0.995,1
0,0.576,0.327,0.022,0.778,0.231,0.255,0.759,0.759,0.772,0.773,0.963,0.855,0.935,0.938,1.002,1
0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.004,0.005,0.007,0.006,0.005,0.003
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.195,0.058,0.204,0.013,1.265,0.79,4.213,0.818,1.398,0.749,3.604,1.847,1.332,1.224,1.527,1
0,0.074,0.032,0.197,0.103,0.189,0.012,0.162,0.514,0.878,0.899,0.034,0.145,0.451,0.469,0.977,1
0.956,0.96,0.787,0.935,0.39,0.933,0.784,0.514,0.645,0.199,0.283,0.537,0.258,0.654,0.887,0.571,0.801
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.015,0.024,0.024,0.074,0.089,0.162,0.156,0.167,0.222,0.215,0.531,0.501,0.14,0.612,0.991,1
0,0.074,0.1,0.006,0.071,0.286,0.27,0.691,0.7,1.039,1.044,0.729,0.636,0.848,0.612,1.023,1
0.975,0.836,0.947,0.309,0.823,0.76,0.946,0.809,0.906,0.864,0.932,0.57,0.581,0.252,0.334,0.36,0.467
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.065,0.073,0.258,0.111,0.413,0.01,0.728,0.666,1.252,1.042,0.882,0.517,0.82,0.779,1.02,1
0,0.049,0.024,0.049,0.013,0.091,0.115,0.282,0.156,0.46,0.114,0.409,0.46,0.704,0.705,0.972,1
0.993,0.992,0.953,0.911,0.569,0.986,0.981,0.763,0.958,0.821,0.769,0.982,0.911,0.726,0.66,0.564,0.577
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,0.325,0.326,0.059,0.425,1.063,0.593,1.459,1.216,0.394,0.467,1.371,1.253,1.358,1.446,1.005,1
0,1.332,1.226,3.504,0.469,0.937,3.514,0.65,0.229,2.059,1.317,0.399,1.789,0.014,0.191,1.074,1
0.021,0.016,0.013,0.029,0.031,0.063,0.049,0.576,0.206,0.443,0.545,0.031,0.03,0.155,0.097,0.07,0.075
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
0,1.907,0.175,3.028,0.434,0.463,0.815,1.043,1.667,6.182,6.16,1.538,1.866,1.164,1.292,5.949,1
0,0.416,0.141,0.959,0.201,0.083,0.112,0.842,0.776,1.462,1.508,0.615,0.652,0.566,0.497,1.793,1
0.03,0.025,0.015,0.066,0.018,0.169,0.135,0.226,0.149,0.268,0.202,0.372,0.256,0.349,0.309,0.209,0.247
nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
